Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-03,26.448888522940877,26.58057415475364,26.25024299853331,26.48236846923828,207662800,0.0,0.0
2015-02-04,26.448885751665117,26.89751289817788,26.406477710607806,26.685474395751953,280598800,0.0,0.0
2015-02-05,26.893872914389398,26.940930854998324,26.72133340062221,26.875947952270508,168984800,0.1175,0.0
2015-02-06,26.89387794426028,26.945416707642668,26.542075066855617,26.649633407592773,174826400,0.0,0.0
2015-02-09,26.56448323267625,26.85354273615664,26.537593221141947,26.8266544342041,155559200,0.0,0.0
2015-02-10,26.927485116703597,27.371160840571843,26.925245564917176,27.342029571533203,248034000,0.0,0.0
2015-02-11,27.51009146659567,27.991860141740368,27.449591079289927,27.98289680480957,294247200,0.0,0.0
2015-02-12,28.24730340219843,28.565495813712182,28.137505539336395,28.33693504333496,297898000,0.0,0.0
2015-02-13,28.520681286902654,28.520681286902654,28.15543433051423,28.475866317749023,217088800,0.0,0.0
2015-02-17,28.56773721488256,28.87920757265363,28.44001267360755,28.643924713134766,252609600,0.0,0.0
2015-02-18,28.599108975627672,28.856799327962676,28.558774818657138,28.843355178833008,179566800,0.0,0.0
2015-02-19,28.789576154996617,28.91281989153628,28.755965781014513,28.782854080200195,149449600,0.0,0.0
2015-02-20,28.82094510514505,29.01813507080078,28.693222273145643,29.01813507080078,195793600,0.0,0.0
2015-02-23,29.13465596905177,29.80240821838379,29.053987659664067,29.80240821838379,283896400,0.0,0.0
2015-02-24,29.788956193654943,29.936848624956,29.392336825770094,29.61641502380371,276912400,0.0,0.0
2015-02-25,29.479735132519966,29.48870017758854,28.7156274506607,28.859037399291992,298846800,0.0,0.0
2015-02-26,28.859036481962764,29.325119654989994,28.370547535302055,29.224285125732422,365150000,0.0,0.0
2015-02-27,29.130176166190843,29.25790242596401,28.735799627455005,28.785097122192383,248059200,0.0,0.0
2015-03-02,28.96210760537595,29.192907879878096,28.74923399733132,28.926254272460938,192386800,0.0,0.0
2015-03-03,28.897134968232272,29.02261825134398,28.702184549889484,28.986764907836914,151265200,0.0,0.0
2015-03-04,28.9285033543111,29.031577434265152,28.75372259337794,28.803016662597656,126665200,0.0,0.0
2015-03-05,28.811978710252433,28.850071598374104,28.180078181296537,28.325729370117188,226068400,0.0,0.0
2015-03-06,28.771654690064775,28.989010932258303,28.292128935451053,28.368314743041992,291368400,0.0,0.0
2015-03-09,28.673055331970033,29.033823194375945,28.023228004607905,28.48931121826172,354114000,0.0,0.0
2015-03-10,28.325731455059373,28.50723428441858,27.74088710536714,27.899982452392578,275426400,0.0,0.0
2015-03-11,27.95376578017395,27.958246593614174,27.362199250329983,27.391328811645508,275756000,0.0,0.0
2015-03-12,27.407017731449326,27.98738144719466,27.254644411251885,27.886545181274414,193450800,0.0,0.0
2015-03-13,27.875335037704737,28.099413290886314,27.467512685297518,27.693830490112305,207309200,0.0,0.0
2015-03-16,27.758809672797184,27.998573303222656,27.532491898278057,27.998573303222656,143497200,0.0,0.0
2015-03-17,28.21145648517935,28.52964724027637,28.155436913806707,28.46690559387207,204092400,0.0,0.0
2015-03-18,28.45794101071215,28.941950906769087,28.31677231248633,28.787336349487305,261083600,0.0,0.0
2015-03-19,28.850076544518565,28.96211567673029,28.547571229463212,28.569978713989258,183238000,0.0,0.0
2015-03-20,28.738036038435425,28.77164640882695,28.045635055067518,28.21145248413086,274780400,0.0,0.0
2015-03-23,28.48483102919933,28.648407213133506,28.35038269608214,28.50499725341797,150838800,0.0,0.0
2015-03-24,28.509477884116382,28.69097901878254,28.359344150044148,28.38847541809082,131369200,0.0,0.0
2015-03-25,28.354864349610374,28.41760599136458,27.64677619934082,27.64677619934082,206620800,0.0,0.0
2015-03-26,27.507844615873072,27.982889380089418,27.471991277662873,27.839479446411133,190291600,0.0,0.0
2015-03-27,27.91343427880426,27.942563842893502,27.541465182908155,27.617650985717773,158184800,0.0,0.0
2015-03-30,27.796912799361646,28.323496443511353,27.78570820093182,28.316774368286133,188398800,0.0,0.0
2015-03-31,28.254024269489214,28.34365590679793,27.866369874282345,27.882055282592773,168362400,0.0,0.0
2015-04-01,27.969445106081505,28.036669260129834,27.584030269977767,27.841720581054688,162485600,0.0,0.0
2015-04-02,28.016504754671434,28.13526595970313,27.82827983565851,28.08148765563965,128880400,0.0,0.0
2015-04-06,27.89102634099083,28.572224579763777,27.859655515682622,28.5363712310791,148776000,0.0,0.0
2015-04-07,28.60135001962062,28.708906631003533,28.229380983347585,28.236103057861328,140049200,0.0,0.0
2015-04-08,28.200245633168066,28.323489346689062,28.003057401115736,28.14422607421875,149316800,0.0,0.0
2015-04-09,28.20024912048145,28.36382700505765,27.93359714942313,28.359344482421875,129936000,0.0,0.0
2015-04-10,28.22265066690955,28.504989698207865,28.068037860135217,28.4803409576416,160752000,0.0,0.0
2015-04-13,28.76492413404154,28.809742519801265,28.370547641160552,28.424325942993164,145460400,0.0,0.0
2015-04-14,28.45793861436426,28.522921513987775,28.213694135044783,28.301084518432617,102098400,0.0,0.0
2015-04-15,28.325737755847694,28.487072690286993,28.236106096993616,28.408645629882812,115881600,0.0,0.0
2015-04-16,28.29659851004508,28.48034258960714,28.258505621380298,28.271949768066406,113476000,0.0,0.0
2015-04-17,28.13302917978941,28.265234546467127,27.888782961769984,27.953765869140625,207828000,0.0,0.0
2015-04-20,28.13750764172988,28.708906191204278,28.047875993896206,28.59238624572754,188217200,0.0,0.0
2015-04-21,28.704430277352696,28.72683605482399,28.383996545126603,28.437776565551758,129740400,0.0,0.0
2015-04-22,28.455693128777728,28.87695957358542,28.3055611293048,28.820940017700195,150618000,0.0,0.0
2015-04-23,28.749240617085505,29.224285420525476,28.713387275914958,29.05622673034668,183083600,0.0,0.0
2015-04-24,29.239970990608924,29.271341807680717,28.957630217800165,29.192913055419922,178103600,0.0,0.0
2015-04-27,29.64779225936072,29.831538062763258,29.38786067271636,29.72397804260254,387816800,0.0,0.0
2015-04-28,30.12956446505288,30.14748771706152,29.033821906018137,29.255657196044922,475696000,0.0,0.0
2015-04-29,29.166029860693943,29.486460161162277,28.749244121479837,28.825429916381836,253544400,0.0,0.0
2015-04-30,28.825426723737372,28.825426723737372,27.915669551169987,28.043394088745117,332781600,0.0,0.0
2015-05-01,28.25627088741435,29.159307795740478,28.077009288393572,28.894893646240234,234050400,0.0,0.0
2015-05-04,29.018138130102344,29.257903538089995,28.74027982367207,28.83887481689453,203953200,0.0,0.0
2015-05-05,28.715626796213783,28.7828509560445,28.18456242996045,28.189044952392578,197085600,0.0,0.0
2015-05-06,28.359346136069785,28.401921555684844,27.642296334867375,28.012025833129883,288564000,0.0,0.0
2015-05-07,28.07502544929131,28.369795265601297,27.906264772417966,28.185283660888672,175763600,0.13,0.0
2015-05-08,28.50480419404181,28.716318130493164,28.376546145001022,28.716318130493164,222201600,0.0,0.0
2015-05-11,28.664570460079645,28.702822477625485,28.2685448263126,28.423805236816406,168143200,0.0,0.0
2015-05-12,28.261798805681217,28.549816866282224,28.086287907297667,28.322553634643555,192640000,0.0,0.0
2015-05-13,28.385547725298522,28.619562749198458,28.32254401054132,28.354045867919922,138776800,0.0,0.0
2015-05-14,28.669072072426676,29.015592575073242,28.612818498828844,29.015592575073242,180814000,0.0,0.0
2015-05-15,29.04258926270326,29.137094830376512,28.84907688124523,28.97508430480957,152832000,0.0,0.0
2015-05-18,28.887333780616018,29.413866361135614,28.88283253374237,29.29460906982422,203531600,0.0,0.0
2015-05-19,29.40711639554474,29.449869657504287,29.170850718125667,29.267608642578125,178532800,0.0,0.0
2015-05-20,29.251850037284665,29.47236302235507,29.103339820760954,29.265350341796875,145819600,0.0,0.0
2015-05-21,29.26760773548489,29.618629447196096,29.213603074665752,29.564624786376953,158921600,0.0,0.0
2015-05-22,29.611876635361416,29.92014505876326,29.566871038663216,29.823387145996094,182384000,0.0,0.0
2015-05-26,29.836886622029436,29.906640480122377,29.053834672835475,29.16634178161621,282790400,0.0,0.0
2015-05-27,29.32836238676957,29.760389421163403,29.263109751934557,29.710886001586914,183332800,0.0,0.0
2015-05-28,29.670375817574328,29.690626273778335,29.499366242777285,29.652374267578125,122933200,0.0,0.0
2015-05-29,29.52861650045045,29.578119905824792,29.229347161939994,29.31485366821289,203538000,0.0,0.0
2015-06-01,29.314855305682677,29.564621252770223,29.263102991153147,29.37335777282715,128451200,0.0,0.0
2015-06-02,29.22034846062638,29.400360533874935,29.09884228541432,29.24285125732422,134670400,0.0,0.0
2015-06-03,29.400367823599147,29.463371549841,29.229354766560775,29.278858184814453,123934000,0.0,0.0
2015-06-04,29.15734871911472,29.382362982944795,29.00658957436199,29.107845306396484,153800400,0.0,0.0
2015-06-05,29.13934737657934,29.182100636367252,28.882831251297066,28.948083877563477,142507200,0.0,0.0
2015-06-08,29.004338131207934,29.074095439246292,28.538560376068123,28.756824493408203,210699200,0.0,0.0
2015-06-09,28.509309400661532,28.81983021460123,28.266295276054823,28.67131996154785,224301600,0.0,0.0
2015-06-10,28.783828362310835,29.10334825095042,28.76807743024333,28.99984359741211,156349200,0.0,0.0
2015-06-11,29.067339340859302,29.292353592205586,28.909830051605905,28.934581756591797,141563600,0.0,0.0
2015-06-12,28.84457629498547,28.876078151597195,28.6015605010758,28.615060806274414,147544800,0.0,0.0
2015-06-15,28.37429765707122,28.630813774455653,28.286542233583,28.558809280395508,175955600,0.0,0.0
2015-06-16,28.583556840282007,28.76806843684389,28.43504834388942,28.711814880371094,125976400,0.0,0.0
2015-06-17,28.738823209557996,28.77482460052633,28.5183084667573,28.644317626953125,131672400,0.0,0.0
2015-06-18,28.628562445469242,28.871576519407704,28.626311822392086,28.77482032775879,141628800,0.0,0.0
2015-06-19,28.736576700219494,28.76132841111997,28.44180850987028,28.4868106842041,218867600,0.0,0.0
2015-06-22,28.687065132140273,28.815323180965365,28.594810185936744,28.714067459106445,136157200,0.0,0.0
2015-06-23,28.684820303929403,28.714071541426296,28.549810366626396,28.58356285095215,121075600,0.0,0.0
2015-06-24,28.62406684875399,29.206854736747598,28.603816387230022,28.826580047607422,221123600,0.0,0.0
2015-06-25,28.995339157113204,29.071843185381255,28.689319610595703,28.689319610595703,127752400,0.0,0.0
2015-06-26,28.7275701103777,28.799574604778943,28.466554461944163,28.520557403564453,176267200,0.0,0.0
2015-06-29,28.230288028330953,28.457552904969585,28.009775021341895,28.021024703979492,196645600,0.0,0.0
2015-06-30,28.255037393251804,28.378795909072362,28.095277492561316,28.223535537719727,177482800,0.0,0.0
2015-07-01,28.55431566242774,28.56331644063909,28.349551820746168,28.4868106842041,120955200,0.0,0.0
2015-07-02,28.448551226220115,28.507055410935966,28.300040999646598,28.450801849365234,108844000,0.0,0.0
2015-07-06,28.11328820864825,28.40355687215855,28.093036028219522,28.351802825927734,112241600,0.0,0.0
2015-07-07,28.327043712862874,28.385547898375197,27.85001288622871,28.282041549682617,187787200,0.0,0.0
2015-07-08,28.00977608067471,28.045777469888115,27.57324786317507,27.579998016357422,243046400,0.0,0.0
2015-07-09,27.86802129593635,27.915274093920306,26.826205683113876,27.017467498779297,314380000,0.0,0.0
2015-07-10,27.438239255210824,27.86801559663181,27.27397809100201,27.739757537841797,245418000,0.0,0.0
2015-07-13,28.133533264635982,28.2977944333643,27.97377334257014,28.275293350219727,165762000,0.0,0.0
2015-07-14,28.36079427528069,28.43504938455572,28.135780041154426,28.2640380859375,127072400,0.0,0.0
2015-07-15,28.288792946751034,28.610563406137942,28.25729108779477,28.53630828857422,134596800,0.0,0.0
2015-07-16,28.74332566980316,28.930089664085926,28.65557023176374,28.91658592224121,144889600,0.0,0.0
2015-07-17,29.044835614848587,29.16634178161621,28.871573705961797,29.16634178161621,184658800,0.0,0.0
2015-07-20,29.470113365120312,29.92014181576465,29.409358562918836,29.71763038635254,235600800,0.0,0.0
2015-07-21,29.893135867962155,29.908885075530414,29.323850254257554,29.420604705810547,307025600,0.0,0.0
2015-07-22,27.449493578266342,28.23929424049567,27.449493578266342,28.17629051208496,461802400,0.0,0.0
2015-07-23,28.396799810745513,28.59706237105205,28.14028368368494,28.16278648376465,203998000,0.0,0.0
2015-07-24,28.19878621660893,28.29329179118838,27.879266388236964,28.01427459716797,168649200,0.0,0.0
2015-07-27,27.697002582354735,27.814010951074234,27.478740206835663,27.624998092651367,177822000,0.0,0.0
2015-07-28,27.762258529663086,27.881517528431313,27.575498000261533,27.762258529663086,134472400,0.0,0.0
2015-07-29,27.71050070251344,27.789255333799197,27.51248709616958,27.674497604370117,148046800,0.0,0.0
2015-07-30,27.523738913147064,27.579992467311992,27.38648010364686,27.534990310668945,134513200,0.0,0.0
2015-07-31,27.58674507779243,27.595745853267676,27.206472185116986,27.294227600097656,171540000,0.0,0.0
2015-08-03,27.339231223212735,27.57999640070711,26.44367375782697,26.65068817138672,279904000,0.0,0.0
2015-08-04,26.42117460592537,26.48417832550135,25.48286553212032,25.795635223388672,496554400,0.0,0.0
2015-08-05,25.41536395588729,26.425679377365253,25.224102148313843,25.966650009155273,397250400,0.0,0.0
2015-08-06,26.213019815466076,26.332816904003156,25.794859548584395,26.023151397705078,211612000,0.13,0.0
2015-08-07,25.898833710546285,26.27630800085223,25.880750676108217,26.111303329467773,154681600,0.0,0.0
2015-08-10,26.339599044337216,27.12167224036796,26.339599044337216,27.060644149780273,219806400,0.0,0.0
2015-08-11,26.62891373350302,26.712546459282443,25.61628813103014,25.65245246887207,388331200,0.0,0.0
2015-08-12,25.435470727647683,26.08870538219072,24.77997526224475,26.048019409179688,404870000,0.0,0.0
2015-08-13,26.228840825874865,26.310212754792744,25.889791696881385,26.027671813964844,194143200,0.0,0.0
2015-08-14,25.840060866171157,26.28986550281063,25.769991273765534,26.21075439453125,171718000,0.0,0.0
2015-08-17,26.228844915033466,26.592757841514405,26.10678700262744,26.48200225830078,163538800,0.0,0.0
2015-08-18,26.316996759295993,26.545290350950975,26.222063405159837,26.33281898498535,138242800,0.0,0.0
2015-08-19,26.24240378732625,26.33733713516654,25.921437673489194,25.996028900146484,193146000,0.0,0.0
2015-08-20,25.78581616071815,25.846844243558046,25.232034896536394,25.462589263916016,274006400,0.0,0.0
2015-08-21,24.960798354421946,25.293066795509734,23.880362011628417,23.90522575378418,513102000,0.0,0.0
2015-08-24,21.44373165803273,24.592368528408127,20.79501692235471,23.308502197265625,648825200,0.0,0.0
2015-08-25,25.114505126005362,25.114505126005362,23.394395340318145,23.44864273071289,414406400,0.0,0.0
2015-08-26,24.20585050978336,24.838743007827137,23.74474513847221,24.793537139892578,387098400,0.0,0.0
2015-08-27,25.367661058662552,25.595952937430834,24.868127069730456,25.523622512817383,338464400,0.0,0.0
2015-08-28,25.354089138201736,25.611766294433018,25.21168914907163,25.60724639892578,212657600,0.0,0.0
2015-08-31,25.322452583848868,25.88753454537185,25.31567187622952,25.487457275390625,224917200,0.0,0.0
2015-09-01,24.89750911689617,25.288544830032095,24.26687750302215,24.348249435424805,307383600,0.0,0.0
2015-09-02,24.91559333979162,25.392520904541016,24.666955909765086,25.392520904541016,247555200,0.0,0.0
2015-09-03,25.42642537521721,25.491975084324064,24.872645788080657,24.947237014770508,212935600,0.0,0.0
2015-09-04,24.630793872792108,24.965321442667015,24.52681899434486,24.6986026763916,199985200,0.0,0.0
2015-09-08,25.259166274305237,25.442252296804572,24.93593929013752,25.385744094848633,219374400,0.0,0.0
2015-09-09,25.71348701498557,25.77225429038952,24.81161506956021,24.89750862121582,340043200,0.0,0.0
2015-09-10,24.92463530039699,25.60499448950446,24.841004270746403,25.44451141357422,251571200,0.0,0.0
2015-09-11,25.268205684952733,25.815204620361328,25.261424977202818,25.815204620361328,199662000,0.0,0.0
2015-09-14,26.35089962283232,26.420969226722573,25.96212299900297,26.0638370513916,233453600,0.0,0.0
2015-09-15,26.203975662495182,26.33959496183112,25.862665741646914,26.2830867767334,173364800,0.0,0.0
2015-09-16,26.276307229304948,26.341856933848398,26.09322125335143,26.31247329711914,148694000,0.0,0.0
2015-09-17,26.14294725282399,26.330553114376112,25.704443190138676,25.749649047851562,256450400,0.0,0.0
